time_s,axx_thigh,axy_thigh,axz_thigh,gxx_thigh,gxy_thigh,gxz_thigh,axx_shank,axy_shank,axz_shank,gxx_shank,gxy_shank,gxz_shank
28.6,-2.09867572784424,-11.2833261489868,-5.22374725341797,217.902814751243,-123.503958685412,63.337177456607,2.5681037902832,-7.44096374511719,-6.02819538116455,-94.5502745295407,53.8889084758366,-42.2048795231002
28.605,-1.91359293460846,-9.67020893096924,-3.56630039215088,224.905384235529,-115.894144402778,57.5370491153239,2.16358137130737,-6.06815099716187,-5.7753529548645,-83.6716683139213,50.8872589016695,-37.5478892073508
28.61,-1.47887277603149,-8.20693302154541,-1.93897533416748,225.586654624102,-105.297563528177,51.5104282860685,1.92502081394196,-5.00064516067505,-5.56191158294678,-74.3526196820584,45.3415312013072,-32.8553511720661
28.615,-0.856544315814972,-6.99159145355225,-0.718574166297913,222.701295850744,-93.82437568493,46.080233235517,1.78343725204468,-4.16788005828857,-5.35238742828369,-65.8242952202187,37.7005507654898,-28.3202780254542
28.62,-0.0635883063077927,-6.06650876998901,-0.0508720949292183,217.193458624802,-82.7203663965111,41.7387191122468,1.71183657646179,-3.50764060020447,-5.14302778244019,-57.9991797145669,28.239278812087,-24.026621330151
28.625,0.887827455997467,-5.43852949142456,0.0358680114150047,209.932339159675,-76.3679831098866,40.0118936108113,1.6597295999527,-2.65758275985718,-5.00041818618774,-52.0937708374172,18.4470227216946,-20.0758333009932
28.63,1.57946312427521,-4.99255037307739,-0.301122844219208,202.209089095305,-75.6577185682861,40.7167179067378,1.61607348918915,-1.96319878101349,-5.03732395172119,-46.4400680915608,9.81508172882493,-16.169029982543
28.635,1.98188376426697,-4.71021270751953,-0.8514763712883,196.317190332333,-77.7454888315056,43.0463588288458,1.54840278625488,-1.40335607528687,-5.0920672416687,-39.4400565131195,-0.191845099427275,-11.3098199635844
28.64,2.06262683868408,-4.58853483200073,-1.48739290237427,193.53160696237,-80.9033926433151,46.6239777651526,1.4356791973114,-0.971250057220459,-5.07382869720459,-30.3450654067897,-12.7415898306118,-5.00225979338809
28.645,1.80620539188385,-4.58461046218872,-1.69361519813538,193.182201805189,-78.2498231696301,50.7066721151089,1.23164319992065,-0.610617697238922,-4.8659520149231,-22.2064510484234,-23.3947741904114,1.26250273163403
28.65,1.48844945430756,-4.54462623596191,-1.76061975955963,191.390383638706,-71.501814835711,54.2101049517457,0.993181824684143,-0.321729004383087,-4.45921468734741,-14.4501087175245,-32.7235797475037,7.57170268083966
28.655,1.07257282733917,-4.44721746444702,-1.75725376605988,188.215848316268,-62.5354020405067,57.0102195491678,0.76084041595459,-0.101227521896362,-3.97222471237183,-6.69561608723011,-41.0724409889012,13.9535761629793
28.66,0.523289680480957,-4.27186346054077,-1.73400521278381,183.621384967275,-52.7079277872064,58.9652006896385,0.567264676094055,0.0493711978197098,-3.49447107315063,1.35969728401866,-48.6555082507462,20.4350466098225
28.665,0.101235389709473,-3.9521222114563,-1.88314783573151,178.699045217366,-45.0698228610295,59.8308452046676,0.443121045827866,0.0937252417206764,-3.08350443840027,10.1655430040065,-55.8239147280796,26.7584374509676
28.67,-0.26584780216217,-3.53719925880432,-2.0927529335022,174.169441344732,-40.0734131246656,59.8693059998839,0.315506547689438,0.149607703089714,-2.80502557754517,18.4068065678616,-62.8413262134316,33.1525873443667
28.675,-0.564557075500488,-3.05852723121643,-2.31590390205383,169.710038156387,-37.4232485002818,59.2697656549185,0.202801316976547,0.226945698261261,-2.65453219413757,26.5248962077719,-69.3685213616734,39.6687210012477
28.68,-0.772793352603912,-2.55069518089294,-2.49469709396362,164.921051019833,-36.9286062005895,58.2208466738905,0.129245176911354,0.33986222743988,-2.63621234893799,35.0649310289436,-74.9415800639994,46.3805942193629
28.685,-0.959636151790619,-2.13655400276184,-2.67306661605835,159.270927293101,-37.9982548057485,56.1550218084743,0.280471086502075,0.579156458377838,-2.61524081230164,42.5923049282962,-80.5292622013385,53.1266832701253
28.69,-1.07262277603149,-1.80441296100616,-2.78856039047241,154.137999150702,-39.1633894555043,53.80387262067,0.55212676525116,0.851508319377899,-2.79740262031555,49.6253916977934,-85.9248520984601,59.7958951266846
28.695,-1.12640428543091,-1.56497526168823,-2.82440900802612,149.624774071697,-40.4758751913194,51.359573312965,0.930612444877625,1.1229385137558,-3.1409010887146,56.1242039949392,-90.3070536586161,66.1251104116444
28.7,-1.14803063869476,-1.44950890541077,-2.74702858924866,145.845575762416,-42.2041111268186,49.0994159052836,1.41238975524902,1.33879137039185,-3.56186389923096,61.9021547119873,-92.0348183110625,71.5917069553775
