Fx_N,Fy_N,Fz_N,Fx_BW,Fy_BW,Fz_BW
123.8875,-40.83648,659.7785,0.1683826027862725,-0.0555032008154944,0.8967427794767244
124.5102,-42.34226,658.7678,0.16922895005096839,-0.05754979272850833,0.895369079170914
124.9457,-43.76587,657.614,0.16982086306489977,-0.059484702684335714,0.8938008834522596
125.2016,-45.09438,656.2764,0.1701686714237173,-0.06129035677879715,0.891982874617737
125.3255,-46.3303,654.6693,0.1703370710159701,-0.062970166496772,0.8897985728848115
125.3899,-47.48507,652.6791,0.17042460074753651,-0.06453968059802923,0.8870935779816513
125.463,-48.57215,650.188,0.17052395514780835,-0.06601719334012912,0.8837077811756711
125.5772,-49.60308,647.098,0.1706791709140333,-0.06741838939857288,0.8795079850492694
125.7147,-50.58623,643.3468,0.17086605504587155,-0.0687546449201495,0.8744095141012572
125.8193,-51.52747,638.9098,0.17100822290180087,-0.07003393815834183,0.8683789330615019
125.8268,-52.43146,633.7913,0.17101841658171935,-0.07126260278627251,0.86142208630649
125.6944,-53.30291,628.0121,0.17083846415222562,-0.07244704043493035,0.8535672443085287
125.4093,-54.1473,621.5979,0.17045096839959226,-0.07359469928644241,0.8448493374108053
124.9727,-54.97186,614.569,0.16985756031260618,-0.07471540604825008,0.8352959565069656
124.3743,-55.78663,606.9305,0.16904424057084608,-0.07582280665987089,0.8249140332993544
123.5786,-56.60333,598.6641,0.1679627590893646,-0.07693283044512403,0.8136786952089704
122.5371,-57.42933,589.7256,0.16654719673802243,-0.07805549439347605,0.801529867482161
121.2182,-58.25957,580.0543,0.16475460414542983,-0.0791839211688753,0.788385049269453
119.631,-59.07274,569.5927,0.1625973496432212,-0.08028914712878016,0.7741660890248047
117.8264,-59.8348,558.3092,0.16014461433910976,-0.08132490655793408,0.7588300373768264
115.8738,-60.50533,546.2143,0.1574907237512742,-0.08223626231736324,0.742391165477404
113.8311,-61.0434,533.361,0.15471437308868502,-0.08296758409785933,0.7249215086646279
111.7244,-61.41376,519.8302,0.1518510363574584,-0.08347096160380564,0.7065310227658851
109.5451,-61.59495,505.71,0.14888902480462113,-0.08371722731906217,0.6873394495412843
107.2622,-61.5857,491.0771,0.14578620455317703,-0.08370465511382943,0.6674510363574584
104.8341,-61.40419,475.9896,0.14248603465851173,-0.08345795446822969,0.646944750254842
102.2126,-61.07867,460.4907,0.13892300373768263,-0.0830155215766225,0.6258793068297656
99.33878,-60.63279,444.621,0.13501703024125042,-0.082409500509684,0.6043098878695209
96.14526,-60.07209,428.4317,0.1306765341488277,-0.08164742099898063,0.582306082229018
92.57878,-59.37724,411.9931,0.1258291267414203,-0.08070301053346925,0.5599634386680259
88.63992,-58.50751,395.393,0.12047559633027523,-0.07952091063540605,0.5374012911994563
84.41622,-57.41397,378.7256,0.1147349235474006,-0.07803461773700306,0.5147476724430853
80.07941,-56.05763,362.0729,0.10884051647978253,-0.07619113829425757,0.4921140332993544
75.83656,-54.4243,345.4883,0.10307381583418282,-0.07397118586476385,0.469572952769283
71.85616,-52.5288,328.9895,0.09766382602786274,-0.07139490316004077,0.4471484879374788
68.21078,-50.4074,312.5644,0.09270918110771321,-0.06851158681617397,0.42482419300033974
64.86985,-48.1041,296.1863,0.08816833163438668,-0.06538103975535169,0.40256377845735647
61.74554,-45.65878,279.8279,0.08392190282025144,-0.062057465171593613,0.3803301393136255
58.7612,-43.10141,263.4691,0.07986571525654095,-0.058581597009853895,0.35809595650696574
55.90008,-40.452,247.0994,0.07597700305810398,-0.054980632008154944,0.335846958885491
53.20911,-37.72285,230.7214,0.0723195514780836,-0.05127128780156303,0.3135866802582399
50.76464,-34.92033,214.3568,0.0689971321780496,-0.047462222222222225,0.29134461433910974
48.63009,-32.04689,198.0559,0.06609594291539246,-0.04355676520557254,0.2691891267414203
46.83306,-29.10482,181.9045,0.06365349643221203,-0.03955802922188243,0.2472368331634387
45.36823,-26.10197,166.0233,0.06166256201155283,-0.0354766836561332,0.22565178389398574
44.2119,-23.05705,150.5602,0.06009092762487258,-0.031338158341828064,0.20463499830105336
43.33056,-20.001,135.6764,0.058893047910295614,-0.027184505606523957,0.1844055725450221
42.67843,-16.97328,121.5327,0.05800670064559973,-0.023069357798165137,0.16518205912334352
42.19352,-14.01626,108.2737,0.057347631668365616,-0.019050302412504248,0.1471609921848454
41.80372,-11.17232,96.01308,0.05681783214407067,-0.015184940536867142,0.13049688073394497
41.44505,-8.484722,84.81999,0.05633034318722392,-0.01153207203533809,0.11528371049949032
41.08164,-5.999838,74.71249,0.055836411824668704,-0.008154723751274209,0.10154602786272511
40.71344,-3.766801,65.65904,0.055335970098538904,-0.005119675161399932,0.08924096500169895
40.36589,-1.831832,57.58901,0.05486359497111791,-0.0024897478763166833,0.07827252463472648
40.06738,-0.2278358,50.40932,0.05445787291879035,-0.0003096646958885491,0.0685141963982331
